68995463	nobu_osm	2	0	1430078355	1445642163	Milner Arms Apartments
68995463	DougPeterson	2	1	1445642163	1506242439	Milner Arms Apartments
68995463	Edward	3	0	1506242439		Milner Arms Apartments
68952127	PeterEastern	1	0	1279736731	1501771478	
376781279	Aibara	1	0	1445746662		
376781263	Aibara	1	0	1445746661		
376781272	Aibara	1	0	1445746662		
376781270	Aibara	1	0	1445746661		
68952127	lmum	2	0	1501771478		Orchestra Tower
68995447	PeterEastern	1	0	1279745235	1425199607	
68995447	thevirginian	1	1	1425199607	1445642159	
68995447	DougPeterson	2	0	1445642159	1500634099	
376781269	Aibara	1	0	1445746661		
376781267	Aibara	1	0	1445746661		
376781268	Aibara	1	0	1445746661		
376777756	Aibara	1	0	1445741864		
376777757	Aibara	1	0	1445741864		
68995447	DougPeterson	3	0	1500634099		
68952117	PeterEastern	1	0	1279736730		
69291868	PeterEastern	1	0	1279905838		
69139835	PeterEastern	1	0	1279827505	1449544886	
376777758	Aibara	1	0	1445741864		
376777759	Aibara	1	0	1445741864		
376777760	Aibara	1	0	1445741864		
376777761	Aibara	1	0	1445741864		
69139835	DougPeterson	2	0	1449544886		Clay School
69291817	PeterEastern	1	0	1279905832	1423685893	
69291817	dexterslu	1	1	1423685893		
69025225	PeterEastern	1	0	1279784294		
69291879	PeterEastern	1	0	1279905840		
376777762	Aibara	1	0	1445741864		
375186780	Aibara	1	0	1444797448		
376777748	Aibara	1	0	1445741864		
376777745	Aibara	1	0	1445741864		
376777742	Aibara	1	0	1445741863		
69291883	PeterEastern	1	0	1279905840		
69139840	PeterEastern	1	0	1279827506		
69139843	PeterEastern	1	0	1279827506		
69025217	PeterEastern	1	0	1279784290	1423685893	
69025217	dexterslu	2	0	1423685893	1503062498	Canine to Five
69025217	lmum	3	0	1503062498		Canine to Five
376777735	Aibara	1	0	1445741863		
376777763	Aibara	1	0	1445741864		
376777741	Aibara	1	0	1445741863		
376777740	Aibara	1	0	1445741863		
376777764	Aibara	1	0	1445741864		
376777765	Aibara	1	0	1445741865		
375186784	Aibara	1	0	1444797448		
327657462	dexterslu	1	0	1423685893		
383375887	Aibara	1	0	1448761118		
68995437	PeterEastern	1	0	1279745230	1279774668	
68995437	PeterEastern	2	0	1279774668		
69291822	PeterEastern	1	0	1279905833		
375186785	Aibara	1	0	1444797448		
375186786	Aibara	1	0	1444797448		
375186790	Aibara	1	0	1444797449		
375186789	Aibara	1	0	1444797449		
69291823	PeterEastern	1	0	1279905833		
69139889	PeterEastern	1	0	1279827510	1460586557	
69139889	jmcbroom	1	1	1460586557		
383375921	Aibara	1	0	1448761121	1460586554	
375186787	Aibara	1	0	1444797449		
375186768	Aibara	1	0	1444797448		
376777766	Aibara	1	0	1445741865		
375186788	Aibara	1	0	1444797449		
375186791	Aibara	1	0	1444797449		
338119689	ma-rt-in	1	0	1428841700		
383375921	jmcbroom	2	0	1460586554		White Grove
69025224	PeterEastern	1	0	1279784294		
69291738	PeterEastern	1	0	1279905822	1448760374	
69291738	Aibara	1	1	1448760374		
69291742	PeterEastern	1	0	1279905822	1515085167	
69291742	pyram	2	0	1515085167		
375186792	Aibara	1	0	1444797449		
375186793	Aibara	1	0	1444797449		
375186794	Aibara	1	0	1444797449		
376777736	Aibara	1	0	1445741863		
376777738	Aibara	1	0	1445741863		
376777783	Aibara	1	0	1445741865		
69025223	PeterEastern	1	0	1279784293	1501771478	
69025223	lmum	2	0	1501771478	1513313689	
69025223	jmcbroom	3	0	1513313689	1531000935	Founder's
69025223	BET-frogger	4	0	1531000935		Founder's
376777782	Aibara	1	0	1445741865		
376777781	Aibara	1	0	1445741865		
376777780	Aibara	1	0	1445741865		
376777737	Aibara	1	0	1445741863		
376777739	Aibara	1	0	1445741863		
550908505	pyram	1	0	1515085147		
383375888	Aibara	1	0	1448761119		
68995450	PeterEastern	1	0	1279745237	1279774670	
68995450	PeterEastern	2	0	1279774670	1280524662	
68995450	Gone	3	0	1280524662	1425199607	
376777752	Aibara	1	0	1445741864		
376777732	Aibara	1	0	1445741863		
376777777	Aibara	1	0	1445741865		
376777778	Aibara	1	0	1445741865		
68995450	thevirginian	3	1	1425199607	1460586554	
68995450	jmcbroom	4	0	1460586554		
68995449	PeterEastern	1	0	1279745236	1279774677	
68995449	PeterEastern	2	0	1279774677	1280524668	
376781266	Aibara	1	0	1445746661		
376777779	Aibara	1	0	1445741865		
376777734	Aibara	1	0	1445741863		
376777776	Aibara	1	0	1445741865		
376777767	Aibara	1	0	1445741865		
68995449	Gone	3	0	1280524668	1460586557	
68995449	jmcbroom	3	1	1460586557	1513313688	
68995449	jmcbroom	4	0	1513313688		
383375905	Aibara	1	0	1448761120		
383375904	Aibara	1	0	1448761119		
383375903	Aibara	1	0	1448761119		
376777768	Aibara	1	0	1445741865		
376777769	Aibara	1	0	1445741865		
376777770	Aibara	1	0	1445741865		
376777772	Aibara	1	0	1445741865		
375186795	Aibara	1	0	1444797449		
376777773	Aibara	1	0	1445741865		
383375902	Aibara	1	0	1448761119		
383375906	Aibara	1	0	1448761120		
383375907	Aibara	1	0	1448761120		
383375901	Aibara	1	0	1448761119		
376777774	Aibara	1	0	1445741865		
376777733	Aibara	1	0	1445741863		
376777771	Aibara	1	0	1445741865		
68995444	PeterEastern	1	0	1279745233	1425199607	
68995444	thevirginian	1	1	1425199607	1503072346	
68995444	lmum	2	0	1503072346		
376777775	Aibara	1	0	1445741865		
376626904	Aibara	1	0	1445667165		
376626910	Aibara	1	0	1445667165		
378389184	Aibara	1	0	1446680191		Lena Market
383375893	Aibara	1	0	1448761119		
69021539	PeterEastern	1	0	1279774669	1448761122	
69021539	Aibara	2	0	1448761122		
383375918	Aibara	1	0	1448761120		
376781325	Aibara	1	0	1445746664		
376781326	Aibara	1	0	1445746664		
376781327	Aibara	1	0	1445746664		
424191351	MintCondition	1	0	1465594118		
424191317	MintCondition	1	0	1465594117		
424191338	MintCondition	1	0	1465594117		
424191279	MintCondition	1	0	1465594116		
424191410	MintCondition	1	0	1465594120		
424191262	MintCondition	1	0	1465594115		
424191357	MintCondition	1	0	1465594118		
383375892	Aibara	1	0	1448761119		
383375894	Aibara	1	0	1448761119		
383375164	Aibara	1	0	1448760373		
69291727	PeterEastern	1	0	1279905821	1403277959	
69291727	Skybunny	2	0	1403277959		
376781328	Aibara	1	0	1445746665		
378389185	Aibara	1	0	1446680191		
378389186	Aibara	1	0	1446680191		
378389187	Aibara	1	0	1446680191		
376781264	Aibara	1	0	1445746661		
376781265	Aibara	1	0	1445746661		
424191382	MintCondition	1	0	1465594119		
424191408	MintCondition	1	0	1465594120		
424191274	MintCondition	1	0	1465594116		
424191298	MintCondition	1	0	1465594116		
424191326	MintCondition	1	0	1465594117		
424191393	MintCondition	1	0	1465594119		
424191397	MintCondition	1	0	1465594119		
424191400	MintCondition	1	0	1465594120		
69291757	PeterEastern	1	0	1279905825	1403277958	
69291757	Skybunny	1	1	1403277958	1529300625	
69291757	Bhojaraj	1	2	1529300625		
383375895	Aibara	1	0	1448761119		
383375896	Aibara	1	0	1448761119		
376781239	Aibara	1	0	1445746660		
376781242	Aibara	1	0	1445746660		
376781243	Aibara	1	0	1445746660		
376781244	Aibara	1	0	1445746660		
376781245	Aibara	1	0	1445746660		
424191241	MintCondition	1	0	1465594115		
424191392	MintCondition	1	0	1465594119		
302114316	Aibara	1	0	1410022154	1459947637	
302114316	maxerickson	1	1	1459947637		
424191375	MintCondition	1	0	1465594118		
436928330	markscalf	1	0	1471028940		
436928186	markscalf	1	0	1471028856		
436928191	markscalf	1	0	1471028856		
383375897	Aibara	1	0	1448761119		
383375898	Aibara	1	0	1448761119	1503521277	
383375898	lmum	2	0	1503521277		
383375900	Aibara	1	0	1448761119		
383375899	Aibara	1	0	1448761119		
376781238	Aibara	1	0	1445746660		
376781246	Aibara	1	0	1445746660		
376781247	Aibara	1	0	1445746660		
379303986	Aibara	1	0	1447048340		
379303970	Aibara	1	0	1447048339		
379303969	Aibara	1	0	1447048339		
436928178	markscalf	1	0	1471028856		
436928193	markscalf	1	0	1471028857		
436928179	markscalf	1	0	1471028856		
423974427	markscalf	1	0	1465516130		
423974262	markscalf	1	0	1465516123		
423974423	markscalf	1	0	1465516130		
423974400	markscalf	1	0	1465516129		
423974428	markscalf	1	0	1465516130		
69291729	PeterEastern	1	0	1279905821	1403277958	
69291729	Skybunny	1	1	1403277958		
607918704	mapper377	1	0	1531577532		
69291735	PeterEastern	1	0	1279905822	1531577534	
69291735	mapper377	2	0	1531577534		
69291750	PeterEastern	1	0	1279905824	1403277958	
69291750	Skybunny	1	1	1403277958	1498840483	
378389188	Aibara	1	0	1446680191		Engine Number 27 Fire Station
378389193	Aibara	1	0	1446680192		
379119666	Aibara	1	0	1447002159		
379119662	Aibara	1	0	1447002159		
379119663	Aibara	1	0	1447002159		
379119664	Aibara	1	0	1447002159		
379119667	Aibara	1	0	1447002160		
423974355	markscalf	1	0	1465516127		
430131614	Aibara	1	0	1468123601		
430131613	Aibara	1	0	1468123601		
423974257	markscalf	1	0	1465516123		
423974381	markscalf	1	0	1465516128		
423974286	markscalf	1	0	1465516124		
423974321	markscalf	1	0	1465516125		
423974315	markscalf	1	0	1465516125		
423974345	markscalf	1	0	1465516126		
436928187	markscalf	1	0	1471028856		
69291750	lmum	2	0	1498840483	1498842771	Alhambra Apartments
69291750	lmum	3	0	1498842771		Alhambra Apartments
379119659	Aibara	1	0	1447002159		
379119660	Aibara	1	0	1447002159		
379119661	Aibara	1	0	1447002159		
378389194	Aibara	1	0	1446680192		
378389195	Aibara	1	0	1446680192		
376781248	Aibara	1	0	1445746660		
436928194	markscalf	1	0	1471028857		
436928181	markscalf	1	0	1471028856		
436928188	markscalf	1	0	1471028856		
423974278	markscalf	1	0	1465516124		
423974404	markscalf	1	0	1465516129		
423974376	markscalf	1	0	1465516128		
423974392	markscalf	1	0	1465516128		
423974416	markscalf	1	0	1465516130		
423974340	markscalf	1	0	1465516126		
376781249	Aibara	1	0	1445746660		
376781250	Aibara	1	0	1445746660		
378389189	Aibara	1	0	1446680191		
378389190	Aibara	1	0	1446680191		
378389196	Aibara	1	0	1446680192		
378389191	Aibara	1	0	1446680191		
378389192	Aibara	1	0	1446680191		
378389197	Aibara	1	0	1446680192		
378389198	Aibara	1	0	1446680192		
378389199	Aibara	1	0	1446680192		
378389200	Aibara	1	0	1446680192		
378078269	Aibara	1	0	1446525882		La Tejana Bar
376781240	Aibara	1	0	1445746660		
376781241	Aibara	1	0	1445746660		
376626912	Aibara	1	0	1445667165		
376626911	Aibara	1	0	1445667165		
376781237	Aibara	1	0	1445746660		
376781236	Aibara	1	0	1445746660		
376781234	Aibara	1	0	1445746660		
376781261	Aibara	1	0	1445746661		
376781262	Aibara	1	0	1445746661		
376781260	Aibara	1	0	1445746661		
376626889	Aibara	1	0	1445667164		
423974271	markscalf	1	0	1465516123		
423974270	markscalf	1	0	1465516123		
423974367	markscalf	1	0	1465516127		
423974311	markscalf	1	0	1465516125		
423974415	markscalf	1	0	1465516129		
424191276	MintCondition	1	0	1465594116		
424191420	MintCondition	1	0	1465594121		
302114314	Aibara	1	0	1410022154		
302114317	Aibara	1	0	1410022154		
302114318	Aibara	1	0	1410022154		
302114315	Aibara	1	0	1410022154		
430131615	Aibara	1	0	1468123601		
430131616	Aibara	1	0	1468123601		
391970464	DougPeterson	1	0	1453064750	1468123602	Hope Community Church
391970464	Aibara	2	0	1468123602		Hope Community Church
424191388	MintCondition	1	0	1465594119		
424191363	MintCondition	1	0	1465594118		
424191305	MintCondition	1	0	1465594117		
424191358	MintCondition	1	0	1465594118		
424191331	MintCondition	1	0	1465594117		
424191409	MintCondition	1	0	1465594120		
424191418	MintCondition	1	0	1465594120		
424191402	MintCondition	1	0	1465594120		
424191289	MintCondition	1	0	1465594116		
424191296	MintCondition	1	0	1465594116		
424191355	MintCondition	1	0	1465594118		
424191364	MintCondition	1	0	1465594118		
424191389	MintCondition	1	0	1465594119		
424191385	MintCondition	1	0	1465594119		
424191345	MintCondition	1	0	1465594117		
423974708	markscalf	1	0	1465516586		
423974787	markscalf	1	0	1465516590		
376626891	Aibara	1	0	1445667164		
376626892	Aibara	1	0	1445667164		
376626893	Aibara	1	0	1445667164		
376626902	Aibara	1	0	1445667165		
376626903	Aibara	1	0	1445667165		
376626890	Aibara	1	0	1445667164		
376626896	Aibara	1	0	1445667164		
423974770	markscalf	1	0	1465516589		
423974759	markscalf	1	0	1465516589		
423974774	markscalf	1	0	1465516589		
423974758	markscalf	1	0	1465516589		
376626898	Aibara	1	0	1445667164		
376626899	Aibara	1	0	1445667164		
376626894	Aibara	1	0	1445667164		
376781259	Aibara	1	0	1445746661		
376626914	Aibara	1	0	1445667165		
423974740	markscalf	1	0	1465516588		
423974711	markscalf	1	0	1465516587		
423974726	markscalf	1	0	1465516587		
423974755	markscalf	1	0	1465516588		
423974790	markscalf	1	0	1465516590		
376626915	Aibara	1	0	1445667165		
376626913	Aibara	1	0	1445667165		
376626916	Aibara	1	0	1445667165		
423974775	markscalf	1	0	1465516589		
423974350	markscalf	1	0	1465516127		
423974371	markscalf	1	0	1465516127		
376781251	Aibara	1	0	1445746661		
376781235	Aibara	1	0	1445746660		
376781233	Aibara	1	0	1445746660		
423974394	markscalf	1	0	1465516129		
423974417	markscalf	1	0	1465516130		
423974720	markscalf	1	0	1465516587		
423974800	markscalf	1	0	1465516591		
376781232	Aibara	1	0	1445746660		
376781252	Aibara	1	0	1445746661		
376781253	Aibara	1	0	1445746661		
376778216	Aibara	1	0	1445743214		
423974272	markscalf	1	0	1465516123		
423974391	markscalf	1	0	1465516128		
376781258	Aibara	1	0	1445746661		
376781257	Aibara	1	0	1445746661		
376781256	Aibara	1	0	1445746661		
423974366	markscalf	1	0	1465516127		
423974309	markscalf	1	0	1465516125		
423974337	markscalf	1	0	1465516126		
423974363	markscalf	1	0	1465516127		
338114758	ma-rt-in	1	0	1428839741		
338114772	ma-rt-in	1	0	1428839742		
338114774	ma-rt-in	1	0	1428839742		
338114761	ma-rt-in	1	0	1428839741	1429031502	
376781254	Aibara	1	0	1445746661		
376781231	Aibara	1	0	1445746660		
376781255	Aibara	1	0	1445746661		
376626917	Aibara	1	0	1445667165		
376778203	Aibara	1	0	1445743214		
423974339	markscalf	1	0	1465516126		
423974786	markscalf	1	0	1465516590		
423974764	markscalf	1	0	1465516589		
423974748	markscalf	1	0	1465516588		
338114761	ma-rt-in	2	0	1429031502		
338114771	ma-rt-in	1	0	1428839742		
469085831	Pilotjim	1	0	1485445454	1518986669	Canadian Historical Aircraft Association
469085831	Matthew Darwin	2	0	1518986669		Canadian Historical Aircraft Association
376778204	Aibara	1	0	1445743214		
376778205	Aibara	1	0	1445743214		
376778206	Aibara	1	0	1445743214		
376778207	Aibara	1	0	1445743214		
375186804	Aibara	1	0	1444797449		
423974767	markscalf	1	0	1465516589		
424191249	MintCondition	1	0	1465594115		
423975299	markscalf	1	0	1465516880		
423975240	markscalf	1	0	1465516877		
423975249	markscalf	1	0	1465516877		
423975292	markscalf	1	0	1465516879		
206185356	CanvecImports	1	0	1361232165	1428840282	
206185356	ma-rt-in	2	0	1428840282	1485446240	
206185356	Pilotjim	3	0	1485446240	1518986668	
206185356	Matthew Darwin	4	0	1518986668		
338115335	ma-rt-in	1	0	1428840281		
375186805	Aibara	1	0	1444797449		
375186806	Aibara	1	0	1444797449		
375186803	Aibara	1	0	1444797449		
375186765	Aibara	1	0	1444797447		
375186767	Aibara	1	0	1444797448		
423975235	markscalf	1	0	1465516877		
423974784	markscalf	1	0	1465516590		
423975258	markscalf	1	0	1465516878		
423975274	markscalf	1	0	1465516878		
338115331	ma-rt-in	1	0	1428840281		
338114767	ma-rt-in	1	0	1428839741	1428839818	
338114767	ma-rt-in	2	0	1428839818		
338114773	ma-rt-in	1	0	1428839742	1429031502	
338114773	ma-rt-in	2	0	1429031502		
375186766	Aibara	1	0	1444797448		
375186802	Aibara	1	0	1444797449		
375186801	Aibara	1	0	1444797449		
375186800	Aibara	1	0	1444797449		
371452664	Aibara	1	0	1442646199		
423975279	markscalf	1	0	1465516879		
423975287	markscalf	1	0	1465516879		
423975255	markscalf	1	0	1465516877		
423975264	markscalf	1	0	1465516878		
423975244	markscalf	1	0	1465516877		
423974768	markscalf	1	0	1465516589		
371452665	Aibara	1	0	1442646199		
371452666	Aibara	1	0	1442646199		
371452667	Aibara	1	0	1442646199		
423974752	markscalf	1	0	1465516588		
423974736	markscalf	1	0	1465516588		
371452669	Aibara	1	0	1442646199		
371452618	Aibara	1	0	1442646194		
371452619	Aibara	1	0	1442646194		
423974723	markscalf	1	0	1465516587		
423974803	markscalf	1	0	1465516591		
423975296	markscalf	1	0	1465516879		
423974733	markscalf	1	0	1465516588		
371452668	Aibara	1	0	1442646199		
375186799	Aibara	1	0	1444797449		
375186796	Aibara	1	0	1444797449		
423974719	markscalf	1	0	1465516587		
423974799	markscalf	1	0	1465516590		
375186797	Aibara	1	0	1444797449		
375186798	Aibara	1	0	1444797449		
375186764	Aibara	1	0	1444797447		
375186763	Aibara	1	0	1444797447		
423974783	markscalf	1	0	1465516590		
423974722	markscalf	1	0	1465516587		
423975284	markscalf	1	0	1465516879		
423975272	markscalf	1	0	1465516878		
375163653	Aibara	1	0	1444787462		
375163654	Aibara	1	0	1444787462		
376626908	Aibara	1	0	1445667165		
423975262	markscalf	1	0	1465516878		
423975289	markscalf	1	0	1465516879		
423975275	markscalf	1	0	1465516878		
376626907	Aibara	1	0	1445667165		
375163655	Aibara	1	0	1444787462		
375163657	Aibara	1	0	1444787462		
423975263	markscalf	1	0	1465516878		
423975273	markscalf	1	0	1465516878		
423975280	markscalf	1	0	1465516879		
375163656	Aibara	1	0	1444787462		
375163650	Aibara	1	0	1444787462		
375163649	Aibara	1	0	1444787462		
436928196	markscalf	1	0	1471028857		
436928184	markscalf	1	0	1471028856		
375163645	Aibara	1	0	1444787462		
375163652	Aibara	1	0	1444787462		
375163648	Aibara	1	0	1444787462		
375163651	Aibara	1	0	1444787462		
436928195	markscalf	1	0	1471028857		
436928183	markscalf	1	0	1471028856		
423974336	markscalf	1	0	1465516126		
375163643	Aibara	1	0	1444787461		
375163644	Aibara	1	0	1444787462		
423974362	markscalf	1	0	1465516127		
423974411	markscalf	1	0	1465516129		
423974388	markscalf	1	0	1465516128		
375163638	Aibara	1	0	1444787461		
371452620	Aibara	1	0	1442646194		
371452621	Aibara	1	0	1442646194		
371452649	Aibara	1	0	1442646198		
436928190	markscalf	1	0	1471028856		
436928180	markscalf	1	0	1471028856		
436928189	markscalf	1	0	1471028856		
436928192	markscalf	1	0	1471028857		
371452622	Aibara	1	0	1442646194		
371452650	Aibara	1	0	1442646198		
371452647	Aibara	1	0	1442646198		
423973519	markscalf	1	0	1465514963		
436928197	markscalf	1	0	1471028857		
436928185	markscalf	1	0	1471028856		
436928182	markscalf	1	0	1471028856		
338114756	ma-rt-in	1	0	1428839741		
338114765	ma-rt-in	1	0	1428839741		
338119879	ma-rt-in	1	0	1428842002		
338119881	ma-rt-in	1	0	1428842002		
338115334	ma-rt-in	1	0	1428840281	1429031208	
338115334	ma-rt-in	2	0	1429031208		
338115329	ma-rt-in	1	0	1428840281		
206185383	CanvecImports	1	0	1361232166		
371452646	Aibara	1	0	1442646198		
371452648	Aibara	1	0	1442646198		
371452613	Aibara	1	0	1442646193		
371452611	Aibara	1	0	1442646193		
371452612	Aibara	1	0	1442646193		
371452643	Aibara	1	0	1442646195		
371452644	Aibara	1	0	1442646195		
371452645	Aibara	1	0	1442646195		
423973555	markscalf	1	0	1465514965		
423973531	markscalf	1	0	1465514963		
423973501	markscalf	1	0	1465514962		
423973488	markscalf	1	0	1465514962		
423973548	markscalf	1	0	1465514964		
423973474	markscalf	1	0	1465514961		
423973489	markscalf	1	0	1465514962		
206185392	CanvecImports	1	0	1361232167		
527029528	andrewpmk	1	0	1506169274		
206185384	CanvecImports	1	0	1361232166		
338115717	ma-rt-in	1	0	1428840341	1428841497	
338115717	ma-rt-in	2	0	1428841497	1429030982	
338115717	ma-rt-in	3	0	1429030982		
338121703	ma-rt-in	1	0	1428842668		
338121706	ma-rt-in	1	0	1428842668	1428843083	
338121706	ma-rt-in	2	0	1428843083		
338121099	ma-rt-in	1	0	1428842504	1429030635	
368713078	Aibara	1	0	1441170047		
368713079	Aibara	1	0	1441170047		
368713080	Aibara	1	0	1441170047		
